Datetime,Open,High,Low,Close,Volume
2025-09-29 10:15:00,951.2,954.15,950.25,952.6,2262181
2025-09-29 11:15:00,952.5,952.65,948.45,948.6,3488502
2025-09-29 12:15:00,948.6,949.95,946.0,949.45,2617539
2025-09-29 13:15:00,949.45,956.8,947.9,955.15,3285149
2025-09-29 14:15:00,955.0,956.75,948.3,950.05,8775572
2025-09-29 15:15:00,949.95,953.95,949.8,952.05,4854547
2025-09-30 09:15:00,958.5,958.5,949.15,949.75,0
2025-09-30 10:15:00,949.75,954.2,949.1,953.35,1685774
2025-09-30 11:15:00,953.35,954.1,950.75,953.45,1780160
2025-09-30 12:15:00,953.45,955.0,951.35,953.5,3022821
2025-09-30 13:15:00,953.6,954.05,949.15,950.55,4326111
2025-09-30 14:15:00,950.5,952.0,946.4,951.9,10226997
2025-09-30 15:15:00,951.65,953.0,950.05,951.7,3340110
2025-10-01 09:15:00,950.4,953.5,946.1,951.15,0
2025-10-01 10:15:00,951.15,961.5,950.85,960.25,2848426
2025-10-01 11:15:00,960.55,969.6,960.0,968.95,3580173
2025-10-01 12:15:00,969.2,969.4,962.5,964.05,2551308
2025-10-01 13:15:00,964.05,966.15,961.1,962.45,3054023
2025-10-01 14:15:00,962.8,966.6,961.65,964.95,7110643
2025-10-01 15:15:00,964.8,966.0,964.35,965.5,2003728
2025-10-03 09:15:00,956.05,959.9,953.15,957.75,0
2025-10-03 10:15:00,957.65,962.9,956.2,962.9,2752626
2025-10-03 11:15:00,962.9,964.6,961.2,962.15,1957905
2025-10-03 12:15:00,962.2,964.2,959.2,964.0,3225078
2025-10-03 13:15:00,964.0,965.45,962.5,963.8,3033798
2025-10-03 14:15:00,963.75,966.7,963.7,965.25,5467847
2025-10-03 15:15:00,965.2,965.2,963.0,964.0,2256299
2025-10-06 09:15:00,970.9,974.9,962.05,971.3,0
2025-10-06 10:15:00,971.4,976.75,970.4,975.7,3852389
2025-10-06 11:15:00,976.15,977.25,973.05,975.7,1634841
2025-10-06 12:15:00,975.75,976.9,974.75,976.65,1381197
2025-10-06 13:15:00,976.7,977.3,973.15,974.9,2150924
2025-10-06 14:15:00,974.7,975.9,972.2,973.2,3020047
2025-10-06 15:15:00,973.2,974.3,972.9,973.4,1195733
2025-10-07 09:15:00,973.4,984.1,971.0,981.0,5556523
2025-10-07 10:15:00,981.15,983.7,980.1,983.3,1770824
2025-10-07 11:15:00,983.25,987.2,980.25,984.9,2793365
