Datetime,Open,High,Low,Close,Volume
2025-07-30 15:15:00,81499.64,81504.57,81481.93,81481.93,0
2025-07-31 09:15:00,80695.5,81050.83,80695.5,80882.56,0
2025-07-31 10:15:00,80877.71,81200.42,80857.01,81105.31,0
2025-07-31 11:15:00,81110.56,81345.17,81095.33,81337.09,0
2025-07-31 12:15:00,81335.15,81698.1,81335.15,81625.13,0
2025-07-31 13:15:00,81626.13,81802.61,81606.63,81686.3,0
2025-07-31 14:15:00,81692.08,81696.42,81146.91,81165.47,0
2025-07-31 15:15:00,81245.11,81245.11,81185.58,81185.58,0
2025-08-01 09:15:00,81037.73,81182.08,80893.72,81174.37,0
2025-08-01 10:15:00,81174.25,81314.9,81037.24,81051.76,0
2025-08-01 11:15:00,81052.16,81076.82,80841.82,80897.71,0
2025-08-01 12:15:00,80895.5,81018.97,80777.01,80889.16,0
2025-08-01 13:15:00,80890.64,81007.97,80768.01,80858.58,0
2025-08-01 14:15:00,80857.78,80884.35,80497.72,80531.25,0
2025-08-01 15:15:00,80532.29,80635.08,80532.29,80600.11,0
2025-08-04 09:15:00,80692.72,80900.23,80502.6,80724.53,0
2025-08-04 10:15:00,80724.16,80872.13,80659.41,80863.55,0
2025-08-04 11:15:00,80863.85,80926.83,80776.48,80908.15,0
2025-08-04 12:15:00,80910.12,81044.98,80870.23,80959.17,0
2025-08-04 13:15:00,80965.29,81091.95,80810.25,81029.25,0
2025-08-04 14:15:00,81035.2,81066.69,80928.37,81021.48,0
2025-08-04 15:15:00,81020.44,81020.44,81004.1,81018.67,0
2025-08-05 09:15:00,80954.55,81008.93,80559.06,80667.48,0
2025-08-05 10:15:00,80662.19,80750.7,80587.88,80683.09,0
2025-08-05 11:15:00,80683.09,80818.49,80643.2,80796.81,0
2025-08-05 12:15:00,80796.41,80824.91,80651.94,80675.22,0
2025-08-05 13:15:00,80672.49,80692.08,80555.52,80615.16,0
2025-08-05 14:15:00,80618.61,80803.43,80565.24,80792.87,0
2025-08-05 15:15:00,80793.31,80793.31,80688.97,80710.25,0
2025-08-06 09:15:00,80740.83,80832.25,80546.21,80625.57,0
2025-08-06 10:15:00,80626.45,80757.5,80449.11,80502.84,0
2025-08-06 11:15:00,80508.34,80643.3,80472.13,80592.31,0
2025-08-06 12:15:00,80592.31,80721.51,80575.54,80672.39,0
2025-08-06 13:15:00,80672.92,80726.15,80569.11,80574.79,0
2025-08-06 14:15:00,80574.14,80635.84,80458.16,80556.41,0
2025-08-06 15:15:00,80556.49,80556.49,80537.95,80543.99,0
2025-08-07 09:15:00,80217.3,80420.58,80206.48,80236.41,0
2025-08-07 10:15:00,80240.36,80258.51,79979.05,80056.69,0
2025-08-07 11:15:00,80057.26,80162.14,80041.47,80138.86,0
2025-08-07 12:15:00,80137.96,80174.89,80004.92,80022.03,0
2025-08-07 13:15:00,80024.04,80107.23,79811.82,80075.54,0
2025-08-07 14:15:00,80078.94,80633.72,80078.94,80603.52,0
2025-08-07 15:15:00,80603.45,80623.28,80545.89,80623.26,0
2025-08-08 09:15:00,80426.77,80548.22,80104.03,80143.91,0
2025-08-08 10:15:00,80139.4,80234.58,80012.46,80095.31,0
2025-08-08 11:15:00,80096.52,80134.17,79991.18,80057.81,0
