Datetime,Open,High,Low,Close,Volume,EMA_9,EMA_21,EMA_50,EMA_cross,MACD,MACD_sig,MACD_hist,MACD_cross,ADX,DI_pos,DI_neg,RSI,RSI_zone,STOCH_k,STOCH_d,ROC,BB_upper,BB_lower,BB_mid,BB_width,BB_pos,ATR,VWAP,VWAP_signal,OBV,Vol_avg,Vol_spike,Body_size,Candle_dir,Pct_from_high,Pct_from_low,Target
2026-03-06 12:15:00,861.0,862.0,860.8,861.25,290991,862.1764,863.5927,866.2728,-1,-1.6039,-1.5483,-0.0557,-1,36.6762,11.0861,27.8353,32.6683,1,8.7379,10.3101,-0.2952,866.7171,860.5729,863.645,0.0071,0.1102,1.3633,863.4477,-1,1877859,251358.7,0,0.2083,1,-2.6396,0.0232,1
2026-03-06 12:20:00,861.25,862.4,861.1,862.35,244620,862.2111,863.4797,866.119,-1,-1.5007,-1.5388,0.0381,1,36.5703,12.4313,25.9331,40.2453,0,31.9588,13.8923,-0.1736,866.537,860.468,863.5025,0.007,0.3101,1.3588,863.304,-1,2122479,251466.35,0,0.8462,1,-2.5153,0.151,0
2026-03-06 12:25:00,862.4,862.4,860.95,860.95,162384,861.9589,863.2498,865.9162,-1,-1.5144,-1.5339,0.0195,1,36.5723,11.4882,24.7506,34.8674,1,3.4884,14.7283,-0.4049,866.4132,860.1668,863.29,0.0072,0.1254,1.3653,863.1828,-1,1960095,251637.65,0,1.0,-1,-2.6735,0.0,1
2026-03-06 12:30:00,860.95,861.7,860.95,861.3,158516,861.8271,863.0725,865.7352,-1,-1.48,-1.5231,0.0431,1,36.574,11.0225,23.7471,37.1293,0,11.6279,15.6917,-0.2086,866.222,859.978,863.1,0.0072,0.2117,1.3213,863.0645,-1,2118611,251626.1,0,0.4667,1,-2.634,0.0407,0
2026-03-06 12:35:00,861.3,861.65,860.7,861.0,224545,861.6617,862.8841,865.5495,-1,-1.4601,-1.5105,0.0504,1,36.7576,10.4448,23.8817,35.976,0,6.8182,7.3115,-0.226,866.0032,859.7868,862.895,0.0072,0.1952,1.2948,862.9263,-1,1894066,256140.05,0,0.3158,-1,-2.6679,0.0058,1
2026-03-06 12:40:00,861.05,862.0,860.95,861.85,145918,861.6993,862.7901,865.4044,-1,-1.36,-1.4804,0.1204,1,36.3605,11.7887,22.4795,41.5186,0,26.1364,14.8608,0.0,865.6443,859.7957,862.72,0.0068,0.3512,1.2773,862.7731,-1,2039984,249127.9,0,0.7619,1,-2.5718,0.1045,0
2026-03-06 12:45:00,861.9,862.05,861.3,861.65,148993,861.6895,862.6865,865.2572,-1,-1.2821,-1.4407,0.1587,1,35.91,11.5674,21.5081,40.6274,0,21.5909,18.1818,-0.0522,865.103,859.922,862.5125,0.006,0.3335,1.2397,862.6209,-1,1890991,246572.95,0,0.3333,-1,-2.5944,0.0813,1
2026-03-06 12:50:00,861.7,862.15,861.35,862.0,247440,861.7516,862.624,865.1295,-1,-1.1785,-1.3883,0.2098,1,35.3207,11.6115,20.4909,42.9359,0,45.614,31.1138,0.0638,864.5067,860.1583,862.3325,0.005,0.4235,1.2083,862.4809,-1,2138431,250210.4,0,0.375,1,-2.5548,0.122,1
2026-03-06 12:55:00,862.05,863.5,861.55,862.7,870595,861.9413,862.631,865.0342,-1,-1.0281,-1.3162,0.2882,1,32.8478,17.9747,18.2279,47.3454,0,71.4286,46.2112,0.058,864.2898,860.2352,862.2625,0.0047,0.6079,1.2612,862.3818,1,3009026,278256.65,1,0.3333,1,-2.4757,0.2033,0
2026-03-06 13:00:00,862.75,863.15,861.65,862.05,372506,861.963,862.5781,864.9172,-1,-0.9503,-1.2431,0.2927,1,30.5515,16.4681,16.7001,43.9493,0,48.2143,55.0856,0.1161,864.1551,860.2349,862.195,0.0045,0.463,1.2783,862.289,-1,2636520,279872.25,0,0.4667,-1,-2.5492,0.1278,0
2026-03-06 13:05:00,862.05,862.25,861.5,861.7,122044,861.9104,862.4983,864.791,-1,-0.9065,-1.1758,0.2692,1,28.6071,15.757,16.8426,42.1942,0,35.7143,51.7857,0.0522,863.9153,860.2647,862.09,0.0042,0.3932,1.2406,862.2171,-1,2514476,273906.8,0,0.4667,-1,-2.5887,0.0871,0
2026-03-06 13:10:00,861.65,862.0,861.35,861.45,111898,861.8183,862.403,864.66,-1,-0.8818,-1.117,0.2351,1,26.9932,15.1465,17.0842,40.9367,0,26.7857,36.9048,-0.1044,863.6242,860.3158,861.97,0.0038,0.3428,1.1984,862.1576,-1,2402578,271711.1,0,0.3077,-1,-2.617,0.0581,0
2026-03-06 13:15:00,861.35,861.5,860.8,861.15,153231,861.6847,862.2891,864.5223,-1,-0.8764,-1.0688,0.1925,1,26.1573,14.4952,19.7281,39.4185,0,16.0714,26.1905,0.0232,863.0427,860.5673,861.805,0.0029,0.2354,1.1628,862.0666,-1,2249347,271448.55,0,0.2857,-1,-2.6509,0.0232,1
2026-03-06 13:20:00,861.2,861.85,861.0,861.8,174019,861.7077,862.2446,864.4156,-1,-0.8102,-1.0171,0.2069,1,24.8592,15.9156,18.6779,44.2434,0,39.2857,27.381,0.0581,862.8261,860.6539,861.74,0.0025,0.5276,1.1404,861.9441,-1,2423366,262502.95,0,0.7059,1,-2.5774,0.0987,1
2026-03-06 13:25:00,861.55,862.4,861.1,862.3,483679,861.8262,862.2497,864.3326,-1,-0.7093,-0.9556,0.2463,1,23.2603,18.0433,17.1721,47.6943,0,57.1429,37.5,0.151,862.6798,860.7352,861.7075,0.0023,0.8047,1.1518,861.8949,1,2907045,275341.05,1,0.5769,1,-2.5209,0.1568,0
2026-03-06 13:30:00,862.3,862.3,861.0,861.25,178547,861.7109,862.1588,864.2117,-1,-0.7059,-0.9056,0.1997,1,21.6393,16.6019,16.4148,41.8381,0,19.6429,38.6905,-0.0696,862.6672,860.6878,861.6775,0.0023,0.284,1.1624,861.865,-1,2728498,267357.65,0,0.8077,-1,-2.6396,0.0348,1
2026-03-06 13:35:00,861.2,862.85,860.85,861.55,376793,861.6788,862.1034,864.1074,-1,-0.6713,-0.8588,0.1875,1,20.8393,17.8757,14.4963,43.9555,0,30.3571,35.7143,-0.0116,862.6216,860.6784,861.65,0.0023,0.4485,1.2222,861.8364,-1,3105291,265849.9,0,0.175,1,-2.6057,0.0697,0
2026-03-06 13:40:00,861.5,862.0,860.8,861.05,239568,861.553,862.0077,863.9875,-1,-0.6764,-0.8223,0.1459,1,20.0205,16.6205,13.7709,41.2595,0,12.5,20.8333,-0.1102,862.6332,860.6268,861.63,0.0023,0.2109,1.2207,861.8255,-1,2865723,264754.45,0,0.375,-1,-2.6622,0.0116,0
2026-03-06 13:45:00,861.0,861.05,859.5,859.9,878772,861.2224,861.8161,863.8272,-1,-0.7644,-0.8107,0.0463,1,19.5796,15.1415,20.0088,35.818,0,10.0,17.619,-0.3246,862.7345,860.2955,861.515,0.0028,-0.1622,1.2442,861.5617,-1,1986951,290896.45,1,0.7097,-1,-2.7922,0.0,0
2026-03-06 13:50:00,859.9,860.0,858.0,858.35,842167,860.6479,861.501,863.6124,-1,-0.9483,-0.8382,-0.1101,-1,20.4548,13.4752,26.0603,30.063,1,6.3636,9.6212,-0.4292,863.217,859.543,861.38,0.0043,-0.3247,1.2982,861.2017,-1,1144784,321361.3,1,0.775,-1,-2.9674,0.0,0
2026-03-06 13:55:00,858.45,858.45,856.9,856.9,917165,859.8983,861.0827,863.3491,-1,-1.1972,-0.91,-0.2872,-1,21.9566,12.3417,29.8379,25.8747,1,0.0,5.4545,-0.557,863.845,858.48,861.1625,0.0062,-0.2945,1.3162,860.7034,-1,227619,352670.0,1,1.0,-1,-3.1314,0.0,1
2026-03-06 14:00:00,856.9,859.55,856.35,859.25,677895,859.7687,860.9161,863.1884,-1,-1.1912,-0.9662,-0.2249,-1,22.0145,15.8132,25.1367,40.3735,0,40.5594,15.641,-0.2554,863.7551,858.2599,861.0075,0.0064,0.1802,1.4507,860.4526,-1,905514,374333.75,1,0.7344,1,-2.8657,0.2742,1
2026-03-06 14:05:00,859.25,860.4,858.25,860.4,449553,859.8949,860.8692,863.079,-1,-1.0811,-0.9892,-0.0919,-1,21.1989,18.2408,22.5643,45.9455,0,59.5588,33.3728,-0.0871,863.7403,858.2197,860.98,0.0064,0.3949,1.5007,860.3876,1,1355067,388692.2,0,0.5349,1,-2.7357,0.4084,1
2026-03-06 14:10:00,860.15,861.95,860.05,861.2,682865,860.1559,860.8993,863.0054,-1,-0.9187,-0.9751,0.0564,1,20.2153,23.862,20.5618,49.4822,0,74.6154,58.2445,-0.0696,863.7334,858.2166,860.975,0.0064,0.5408,1.5292,860.4258,1,2037932,414909.65,1,0.5526,1,-2.6453,0.5018,1
2026-03-06 14:15:00,861.2,863.2,861.2,862.5,352544,860.6248,861.0448,862.9855,-1,-0.6773,-0.9156,0.2382,1,20.1219,27.3939,18.6822,54.6721,0,89.781,74.6517,0.0232,863.8874,858.2126,861.05,0.0066,0.7555,1.5628,860.4858,1,2390476,421309.6,0,0.65,1,-2.4983,0.6535,1
2026-03-06 14:20:00,862.5,863.85,862.45,863.75,278336,861.2498,861.2907,863.0155,-1,-0.3808,-0.8086,0.4278,1,20.4112,28.621,17.4778,59.0306,0,98.6667,87.6877,0.2903,864.2019,858.0881,861.145,0.0071,0.9261,1.5512,860.5599,1,2668812,427930.5,0,0.8929,1,-2.357,0.7994,0
2026-03-06 14:25:00,863.75,863.8,861.45,861.8,1193097,861.3598,861.337,862.9679,1,-0.2997,-0.7068,0.4072,1,19.8184,25.6337,20.095,50.821,0,72.6667,87.0381,0.029,864.2151,858.0899,861.1525,0.0071,0.6057,1.6082,860.7652,1,1475715,480135.7,1,0.8298,-1,-2.5774,0.5718,0
2026-03-06 14:30:00,861.75,862.25,861.3,861.75,213347,861.4379,861.3745,862.9201,1,-0.2367,-0.6128,0.3761,1,19.1443,24.5196,19.9079,50.6266,0,72.0,81.1111,0.0813,864.1907,858.0893,861.14,0.0071,0.6,1.5612,860.7599,1,1262368,478431.05,0,0.0,1,-2.5831,0.566,0
2026-03-06 14:35:00,861.75,862.35,861.4,861.7,239892,861.4903,861.4041,862.8722,1,-0.1886,-0.528,0.3393,1,18.5885,23.8939,19.0177,50.4189,0,71.3333,72.0,0.2093,864.0687,858.1113,861.09,0.0069,0.6024,1.5176,860.6106,1,1022476,446895.9,0,0.0526,-1,-2.5887,0.5602,0
2026-03-06 14:40:00,861.65,861.65,860.05,860.8,230754,861.3522,861.3492,862.791,1,-0.2206,-0.4665,0.2459,1,17.5431,22.0498,23.8647,46.7043,0,59.3333,67.5556,0.2854,863.9753,858.0797,861.0275,0.0068,0.4614,1.527,860.5456,1,791722,439808.3,0,0.5312,-1,-2.6905,0.4551,0
2026-03-06 14:45:00,860.65,862.1,856.8,858.8,549005,860.8418,861.1175,862.6345,-1,-0.4027,-0.4537,0.051,1,18.3756,17.4033,31.7576,39.7039,0,32.6667,54.4444,0.2217,863.9659,857.7991,860.8825,0.0072,0.1623,1.7965,860.4507,-1,242717,461156.35,0,0.3491,-1,-2.9166,0.2217,1
2026-03-06 14:50:00,858.75,861.45,858.5,860.8,315064,860.8334,861.0886,862.5625,-1,-0.3812,-0.4392,0.058,1,19.1487,15.4516,28.1961,48.084,0,59.3333,50.4444,0.1804,863.9225,857.7775,860.85,0.0071,0.4919,1.8789,860.4303,1,557781,471314.65,0,0.6949,1,-2.6905,0.4551,0
2026-03-06 14:55:00,860.85,861.0,859.65,859.65,274949,860.5967,860.9578,862.4483,-1,-0.4518,-0.4417,-0.0101,-1,19.8665,14.6423,26.7193,44.2737,0,44.0,45.3333,-0.0872,863.8875,857.6625,860.775,0.0072,0.3193,1.8411,860.4093,-1,282832,477400.55,0,0.8889,-1,-2.8205,0.3209,0
2026-03-06 15:00:00,859.5,860.05,857.35,857.95,819172,860.0674,860.6844,862.2719,-1,-0.6376,-0.4809,-0.1567,-1,21.4865,13.158,32.6461,39.3142,0,21.3333,41.5556,-0.3774,863.8878,857.2772,860.5825,0.0077,0.1018,1.9025,860.2324,-1,-536340,509658.2,1,0.5741,-1,-3.0127,0.1225,1
2026-03-06 15:05:00,858.0,858.25,856.8,858.2,923526,859.6939,860.4585,862.1122,-1,-0.7559,-0.5359,-0.22,-1,23.1808,12.4293,32.9388,40.372,0,24.6667,30.0,-0.4986,863.7394,857.0156,860.3775,0.0078,0.1762,1.8702,859.9394,-1,387186,531650.55,1,0.1379,1,-2.9844,0.1517,0
2026-03-06 15:10:00,858.3,858.3,855.55,855.8,1053551,858.9151,860.035,861.8647,-1,-1.0314,-0.635,-0.3964,-1,25.1525,11.1663,34.2106,34.2073,1,3.012,16.3373,-0.9204,863.9836,856.2264,860.105,0.009,-0.055,1.933,859.6046,-1,-666365,575400.75,1,0.9091,-1,-3.2557,0.0,0
2026-03-06 15:15:00,855.8,856.55,855.2,855.75,821067,858.2821,859.6455,861.6249,-1,-1.2396,-0.7559,-0.4836,-1,27.088,10.597,33.7882,34.0905,1,6.3584,11.3457,-0.702,864.0674,855.5626,859.815,0.0099,0.022,1.8914,859.2779,-1,-1487432,597614.45,0,0.037,-1,-3.2614,0.0,1
2026-03-06 15:20:00,855.7,857.9,855.65,856.8,1089199,857.9857,859.3868,861.4357,-1,-1.3047,-0.8657,-0.439,-1,27.6881,14.7388,30.9555,38.8148,0,18.4971,9.2892,-0.5744,864.0088,855.1962,859.6025,0.0103,0.182,1.917,859.0281,-1,-398233,640096.0,1,0.4889,1,-3.1427,0.1227,1
2026-03-06 15:25:00,856.75,857.7,856.2,857.15,797148,857.8185,859.1835,861.2676,-1,-1.313,-0.9551,-0.3579,-1,28.2454,13.902,29.1981,40.3497,0,22.5434,15.7996,-0.528,863.9955,854.9345,859.465,0.0105,0.2445,1.8872,858.8246,-1,398915,636014.8,0,0.2667,1,-3.1031,0.1636,0
2026-03-09 09:15:00,822.65,835.15,822.65,829.3,0,852.1148,856.4668,860.014,-1,-3.5262,-1.4694,-2.0568,-1,32.2665,5.7775,68.9664,12.8109,1,16.1604,19.067,-3.6594,871.9345,844.0905,858.0125,0.0325,-0.5312,4.2167,858.8275,-1,398915,593906.45,0,0.532,1,-6.2514,0.0,0
2026-03-09 09:20:00,829.65,831.2,824.7,829.1,2963396,847.5119,853.9789,858.8017,-1,-5.2359,-2.2227,-3.0132,-1,36.0003,5.165,61.6555,12.7437,1,16.2469,18.3169,-3.4583,875.4117,837.8333,856.6225,0.0439,-0.2324,4.3798,852.4306,-1,-2564481,696218.0,1,0.0846,-1,-6.274,0.0,0
2026-03-09 09:25:00,829.1,829.1,824.85,828.55,910624,843.7195,851.6672,857.6153,-1,-6.5596,-3.0901,-3.4696,-1,39.4675,4.8063,57.373,12.5485,1,14.8615,15.7562,-3.7465,877.4446,832.7304,855.0875,0.0523,-0.0935,4.3705,850.542,-1,-3475105,707854.45,0,0.1294,-1,-6.3362,0.0,1
2026-03-09 09:30:00,828.75,831.75,828.6,831.75,871500,841.3256,849.8565,856.601,-1,-7.2667,-3.9254,-3.3413,-1,41.7672,8.9655,54.3139,20.2041,1,23.0672,18.0585,-3.2455,878.0459,829.2641,853.655,0.0571,0.051,4.2869,849.074,-1,-2603605,728951.8,0,0.9524,1,-5.9745,0.3862,0
2026-03-09 09:35:00,831.45,831.9,828.6,829.45,697797,838.9505,848.0014,855.5363,-1,-7.9214,-4.7246,-3.1968,-1,43.8508,8.7184,51.2775,18.9219,1,17.237,18.3885,-3.3219,878.3473,825.7877,852.0675,0.0617,0.0697,4.2164,847.6,-1,-3301402,729698.4,0,0.6061,-1,-6.2345,0.1086,1
2026-03-09 09:40:00,829.7,831.1,829.0,829.9,465291,837.1404,846.3558,854.5309,-1,-8.3081,-5.4413,-2.8668,-1,45.7855,8.3967,49.3855,19.9917,1,18.6856,19.6632,-3.2976,877.9422,822.9328,850.4375,0.0647,0.1267,4.0652,846.6908,-1,-2836111,735335.75,0,0.0952,1,-6.1836,0.1629,0
2026-03-09 09:45:00,829.1,830.1,827.3,829.25,385205,835.5623,844.8007,853.5395,-1,-8.5683,-6.0667,-2.5016,-1,47.6915,7.9742,49.9555,19.5897,1,17.2099,17.7108,-3.1024,876.9781,820.4469,848.7125,0.0666,0.1557,3.9749,845.9148,-1,-3221316,740679.2,0,0.0536,1,-6.2571,0.0845,0
2026-03-09 09:50:00,829.15,829.55,828.1,828.9,294630,834.2298,843.3552,852.5733,-1,-8.7024,-6.5938,-2.1086,-1,49.4613,7.7565,48.592,19.3638,1,16.7112,17.5356,-3.1376,875.9184,818.2166,847.0675,0.0681,0.1851,3.7945,844.1443,-1,-3515946,695755.85,0,0.1724,-1,-6.2966,0.0422,1
2026-03-09 09:55:00,828.9,829.85,828.15,829.05,472012,833.1939,842.0547,851.6508,-1,-8.6964,-7.0143,-1.682,-1,50.9732,8.086,46.9732,19.7906,1,17.9523,17.2912,-3.2388,874.4754,816.3896,845.4325,0.0687,0.218,3.6449,843.3752,-1,-3043934,708689.1,0,0.0882,1,-6.2797,0.0603,0
2026-03-09 10:00:00,829.05,829.2,827.2,828.05,392844,832.1651,840.7816,850.7253,-1,-8.6723,-7.3459,-1.3263,-1,52.4508,7.7586,46.9945,19.0661,1,15.1473,16.6036,-3.395,872.7271,814.7729,843.75,0.0687,0.2291,3.5274,842.649,-1,-3436778,716336.7,0,0.5,-1,-6.3927,0.0,1
2026-03-09 10:05:00,828.2,831.4,827.3,831.4,592174,832.0121,839.9287,849.9674,-1,-8.2873,-7.5342,-0.7531,-1,52.8351,11.5256,43.1376,28.5079,1,24.8227,19.3074,0.2532,870.6242,813.9358,842.28,0.0673,0.3081,3.5683,841.8547,-1,-2844604,734407.7,0,0.7805,1,-6.014,0.4046,0
2026-03-09 10:10:00,831.3,831.95,830.5,830.7,463459,831.7497,839.0897,849.2118,-1,-7.9471,-7.6168,-0.3303,-1,52.9526,12.326,41.8301,27.7786,1,22.8369,20.9356,0.193,868.583,813.167,840.875,0.0659,0.3164,3.417,840.8584,-1,-3308063,730130.4,0,0.4138,-1,-6.0931,0.32,0
2026-03-09 10:15:00,830.7,830.9,829.1,829.95,229374,831.3897,838.2588,848.4565,-1,-7.6499,-7.6234,-0.0265,-1,53.2405,11.846,43.23,26.9822,1,20.8274,22.829,0.169,865.8407,812.8243,839.3325,0.0632,0.323,3.3015,840.2657,-1,-3537437,725845.9,0,0.4167,-1,-6.1779,0.2295,1
2026-03-09 10:20:00,829.8,831.3,829.2,830.95,309624,831.3018,837.5944,847.7699,-1,-7.25,-7.5487,0.2987,1,53.3212,12.1819,41.2135,29.8693,1,66.4,36.6881,-0.0962,862.9163,812.8787,837.8975,0.0597,0.3612,3.2157,839.6828,-1,-3227813,727579.65,0,0.5476,1,-6.0649,0.3502,1
2026-03-09 10:25:00,830.85,832.5,830.05,832.5,276768,831.5414,837.1313,847.1711,-1,-6.7305,-7.3851,0.6546,1,52.8336,14.2191,38.9318,34.2113,1,100.0,62.4091,0.3677,859.9675,813.2825,836.625,0.0558,0.4116,3.161,838.4273,-1,-2951045,700459.45,0,0.6735,1,-5.8897,0.5374,0
2026-03-09 10:30:00,832.5,833.35,831.95,832.4,275132,831.7131,836.7012,846.5918,-1,-6.2547,-7.159,0.9043,1,51.9889,15.751,37.6491,34.0648,1,88.8235,85.0745,0.3012,856.5173,814.1527,835.335,0.0507,0.4307,3.0352,836.971,-1,-3226177,668039.75,0,0.0714,-1,-5.901,0.5253,1
2026-03-09 10:35:00,832.25,835.5,831.95,835.05,301649,832.3805,836.5511,846.1392,-1,-5.5993,-6.8471,1.2478,1,50.272,19.45,34.5414,41.2466,0,94.5783,94.4673,0.6994,853.2879,815.3071,834.2975,0.0455,0.5198,3.072,835.268,-1,-2924528,630444.65,0,0.7887,1,-5.6014,0.8454,1
2026-03-09 10:40:00,834.85,835.75,834.45,835.7,283668,833.0444,836.4737,845.7298,-1,-4.9701,-6.4717,1.5016,1,48.5729,19.443,33.4525,42.8898,0,99.4152,94.2723,0.8204,849.5728,817.0172,833.295,0.0391,0.5739,2.9454,833.87,1,-2640860,603574.7,0,0.6538,1,-5.5279,0.9239,0
2026-03-09 10:45:00,835.7,835.8,835.0,835.5,195277,833.5355,836.3852,845.3287,-1,-4.4365,-6.0646,1.6282,1,46.973,19.173,32.7678,42.4959,0,96.5116,96.835,0.778,844.5144,819.9456,832.23,0.0295,0.6331,2.7922,831.6645,1,-2836137,558878.6,0,0.25,-1,-5.5505,0.8997,1
2026-03-09 10:50:00,835.4,839.5,835.25,837.95,521251,834.4184,836.5274,845.0393,-1,-3.7724,-5.6062,1.8338,1,44.0088,26.2884,29.3333,48.709,0,87.3984,94.4417,1.1956,836.707,825.833,831.27,0.0131,1.1143,2.8963,830.0929,1,-2314886,545083.75,0,0.6,1,-5.2736,1.1956,1
2026-03-09 10:55:00,837.75,839.0,837.0,838.2,423125,835.1747,836.6795,844.7711,-1,-3.1892,-5.1228,1.9336,1,41.2563,24.9624,27.8538,49.3109,0,89.4309,91.1136,0.8179,837.8467,825.5833,831.715,0.0147,1.0288,2.8323,830.3908,1,-1891761,566240.0,0,0.225,1,-5.2453,1.2258,0
2026-03-09 11:00:00,838.5,838.65,836.0,836.2,226675,835.3798,836.6359,844.435,-1,-2.8554,-4.6693,1.8139,1,39.0307,23.2865,28.5173,44.7836,0,73.1707,83.3333,0.6621,838.3747,825.7653,832.07,0.0152,0.8275,2.8193,831.2739,1,-2118436,429403.95,0,0.8679,-1,-5.4714,0.9842,0
2026-03-09 11:05:00,836.2,836.9,835.15,835.2,208646,835.3438,836.5054,844.0728,-1,-2.6412,-4.2637,1.6225,1,37.2392,22.2252,29.4312,42.674,0,65.0407,75.8808,0.6326,838.6305,826.1745,832.4025,0.015,0.7246,2.7429,831.8281,1,-2327082,394305.05,0,0.5714,-1,-5.5844,0.8635,1
2026-03-09 11:10:00,835.15,835.65,833.5,835.65,340081,835.4051,836.4276,843.7425,-1,-2.4073,-3.8924,1.4851,1,36.081,20.9613,32.1217,43.9535,0,68.4426,68.8847,0.5656,838.9741,826.2209,832.5975,0.0153,0.7394,2.7005,832.1054,1,-1987001,367734.1,0,0.2326,1,-5.5336,0.9178,1
2026-03-09 11:15:00,835.65,837.15,834.75,837.15,205804,835.7541,836.4933,843.484,-1,-2.077,-3.5293,1.4523,1,34.3615,23.6193,30.0663,48.1109,0,77.4038,70.2957,0.5586,839.4811,826.4839,832.9825,0.0156,0.8206,2.6791,832.4484,1,-1781197,343134.45,0,0.625,1,-5.364,1.099,0
2026-03-09 11:20:00,837.15,837.9,836.35,836.9,187412,835.9832,836.5302,843.2258,-1,-1.8145,-3.1864,1.3719,1,32.4564,24.6746,28.7852,47.4788,0,75.0,73.6155,0.5406,839.8831,826.7819,833.3325,0.0157,0.7723,2.5984,832.7524,1,-1968609,329240.5,0,0.1613,-1,-5.0111,1.0688,1
2026-03-09 11:25:00,836.75,839.9,836.5,839.25,215428,836.6366,836.7775,843.0699,-1,-1.4007,-2.8292,1.4286,1,30.3558,27.7975,26.1529,53.6444,0,93.9252,82.1097,0.503,840.5838,827.0812,833.8325,0.0162,0.9012,2.6557,833.1794,1,-1753181,320751.65,0,0.7353,1,-4.7443,1.3526,1
2026-03-09 11:30:00,839.4,840.7,838.85,840.7,377083,837.4493,837.1341,842.9769,1,-0.9448,-2.4523,1.5075,1,28.6905,28.5831,24.8227,56.9988,0,100.0,89.6417,0.5983,841.4049,827.4401,834.4225,0.0167,0.9495,2.5981,833.7764,1,-1376098,324874.3,0,0.7027,1,-4.5798,1.5277,0
2026-03-09 11:35:00,840.55,840.8,839.65,840.3,145980,838.0194,837.4219,842.872,1,-0.6088,-2.0836,1.4748,1,27.1807,27.9283,24.0054,55.7993,0,94.3503,96.0918,0.5745,841.9582,828.0118,834.985,0.0167,0.8811,2.4947,834.2936,1,-1522078,308572.7,0,0.2174,-1,-4.6252,1.4794,0
