Datetime,Open,High,Low,Close,Volume
2026-03-19 11:28:00,2381.5,2381.9,2380.8,2381.7,5389
2026-03-19 11:29:00,2381.9,2381.9,2378.1,2379.4,14276
2026-03-19 11:30:00,2379.5,2380.0,2378.4,2379.5,10616
2026-03-19 11:31:00,2379.5,2379.5,2377.5,2377.8,6228
2026-03-19 11:32:00,2377.7,2379.0,2377.5,2378.4,4372
2026-03-19 11:33:00,2378.8,2378.9,2377.8,2378.9,4323
2026-03-19 11:34:00,2378.9,2380.1,2377.5,2380.1,6566
2026-03-19 11:35:00,2380.1,2380.1,2378.4,2379.6,3754
2026-03-19 11:36:00,2379.0,2379.6,2378.1,2378.7,3851
2026-03-19 11:37:00,2378.6,2379.5,2378.0,2378.9,4717
2026-03-19 11:38:00,2379.2,2379.2,2377.4,2377.9,5415
2026-03-19 11:39:00,2377.5,2378.0,2377.0,2377.9,3397
2026-03-19 11:40:00,2377.9,2377.9,2376.5,2377.2,8323
2026-03-19 11:41:00,2377.0,2378.4,2376.9,2377.0,4628
2026-03-19 11:42:00,2377.0,2378.9,2377.0,2378.4,4969
2026-03-19 11:43:00,2377.9,2378.9,2377.6,2378.6,3022
2026-03-19 11:44:00,2378.6,2378.9,2378.1,2378.8,3004
2026-03-19 11:45:00,2378.9,2378.9,2377.4,2378.4,2972
2026-03-19 11:46:00,2378.3,2379.1,2378.1,2378.1,3668
2026-03-19 11:47:00,2378.1,2379.0,2377.5,2378.4,2381
2026-03-19 11:48:00,2378.4,2378.9,2378.1,2378.7,3327
2026-03-19 11:49:00,2378.8,2378.9,2377.5,2377.8,2788
2026-03-19 11:50:00,2377.4,2378.4,2377.4,2377.5,3842
2026-03-19 11:51:00,2377.7,2378.9,2376.4,2376.9,12573
2026-03-19 11:52:00,2376.7,2377.6,2376.1,2377.4,2700
2026-03-19 11:53:00,2377.4,2377.6,2376.5,2377.0,3888
2026-03-19 11:54:00,2377.0,2378.7,2376.8,2377.0,4536
2026-03-19 11:55:00,2377.3,2382.0,2377.0,2381.8,10915
2026-03-19 11:56:00,2381.8,2383.2,2380.7,2381.4,9396
2026-03-19 11:57:00,2381.5,2382.7,2381.2,2381.5,2821
2026-03-19 11:58:00,2381.5,2382.1,2381.0,2381.6,3946
2026-03-19 11:59:00,2381.6,2382.0,2380.6,2380.8,2040
2026-03-19 12:00:00,2380.6,2382.0,2378.0,2378.8,7195
2026-03-19 12:01:00,2379.0,2381.4,2378.8,2379.9,4316
2026-03-19 12:02:00,2379.7,2381.7,2379.7,2381.6,3699
2026-03-19 12:03:00,2381.7,2381.7,2378.2,2378.7,5913
2026-03-19 12:04:00,2379.0,2379.6,2378.2,2379.6,3772
2026-03-19 12:05:00,2379.6,2380.6,2378.9,2380.2,5800
2026-03-19 12:06:00,2380.2,2380.7,2379.1,2379.6,3134
2026-03-19 12:07:00,2379.8,2380.5,2378.4,2378.4,4284
2026-03-19 12:08:00,2378.7,2378.8,2377.5,2378.4,4892
2026-03-19 12:09:00,2378.6,2381.0,2378.6,2380.9,5703
2026-03-19 12:10:00,2380.8,2381.0,2379.1,2379.7,3019
2026-03-19 12:11:00,2379.3,2380.5,2378.5,2379.8,4327
2026-03-19 12:12:00,2379.8,2381.0,2379.1,2379.6,2412
2026-03-19 12:13:00,2380.0,2380.4,2379.1,2380.1,2348
2026-03-19 12:14:00,2380.0,2381.9,2379.9,2381.9,4234
2026-03-19 12:15:00,2381.9,2382.5,2380.4,2382.5,6168
2026-03-19 12:16:00,2382.3,2383.5,2382.3,2383.2,7741
2026-03-19 12:17:00,2383.0,2383.2,2380.7,2383.1,9476
2026-03-19 12:18:00,2383.0,2383.2,2381.8,2383.0,5949
2026-03-19 12:19:00,2382.4,2384.0,2382.4,2383.4,4382
2026-03-19 12:20:00,2383.4,2383.6,2381.0,2381.8,6933
2026-03-19 12:21:00,2381.4,2381.9,2379.4,2380.1,8804
2026-03-19 12:22:00,2380.4,2380.5,2378.6,2379.0,3834
2026-03-19 12:23:00,2379.0,2379.9,2378.2,2378.4,3150
2026-03-19 12:24:00,2378.7,2379.0,2378.0,2378.8,3771
2026-03-19 12:25:00,2378.8,2379.5,2378.0,2379.5,4308
2026-03-19 12:26:00,2379.9,2380.0,2377.3,2377.3,5764
2026-03-19 12:27:00,2377.2,2380.2,2377.2,2378.8,3908
2026-03-19 12:28:00,2378.8,2379.7,2378.1,2379.6,3857
2026-03-19 12:29:00,2379.5,2381.2,2378.7,2380.6,2241
2026-03-19 12:30:00,2380.6,2381.0,2380.0,2380.7,2900
2026-03-19 12:31:00,2380.0,2380.7,2379.3,2379.6,1587
2026-03-19 12:32:00,2378.9,2379.0,2378.0,2378.1,5181
2026-03-19 12:33:00,2378.1,2378.6,2377.2,2378.2,3418
2026-03-19 12:34:00,2378.2,2379.3,2377.8,2378.8,1738
2026-03-19 12:35:00,2378.8,2379.6,2378.0,2379.6,2181
2026-03-19 12:36:00,2379.5,2379.6,2378.0,2378.6,3008
2026-03-19 12:37:00,2378.6,2379.6,2378.1,2379.6,2617
2026-03-19 12:38:00,2379.6,2380.0,2378.9,2379.8,2173
2026-03-19 12:39:00,2379.8,2380.0,2378.5,2379.5,2205
2026-03-19 12:40:00,2379.1,2379.5,2378.0,2378.7,2015
2026-03-19 12:41:00,2378.8,2378.9,2377.9,2378.2,3750
2026-03-19 12:42:00,2378.2,2379.0,2377.5,2377.6,2222
2026-03-19 12:43:00,2377.6,2378.1,2376.8,2377.2,7143
2026-03-19 12:44:00,2377.2,2377.4,2376.2,2377.1,2941
2026-03-19 12:45:00,2377.0,2377.5,2376.1,2376.6,2047
2026-03-19 12:46:00,2376.6,2377.2,2376.0,2376.5,2990
2026-03-19 12:47:00,2376.5,2377.4,2376.0,2377.2,2826
2026-03-19 12:48:00,2377.3,2378.9,2377.0,2377.5,2282
2026-03-19 12:49:00,2377.5,2378.9,2377.0,2377.6,4503
2026-03-19 12:50:00,2377.6,2378.9,2377.0,2377.1,7491
2026-03-19 12:51:00,2376.5,2377.0,2375.0,2375.1,7965
2026-03-19 12:52:00,2375.4,2376.0,2374.0,2374.8,13993
2026-03-19 12:53:00,2374.7,2376.4,2374.2,2376.0,3507
2026-03-19 12:54:00,2377.2,2377.4,2375.5,2377.3,2481
2026-03-19 12:55:00,2377.4,2377.4,2375.5,2376.4,3302
2026-03-19 12:56:00,2376.4,2376.7,2375.3,2375.8,3555
2026-03-19 12:57:00,2375.4,2376.1,2375.0,2375.6,3159
2026-03-19 12:58:00,2375.6,2376.0,2374.7,2376.0,3923
2026-03-19 12:59:00,2376.1,2376.4,2375.3,2376.2,3766
2026-03-19 13:00:00,2375.8,2375.8,2374.0,2374.0,12348
2026-03-19 13:01:00,2374.8,2375.2,2374.0,2374.1,2865
2026-03-19 13:02:00,2374.1,2374.1,2372.1,2372.8,8552
2026-03-19 13:03:00,2372.5,2373.5,2372.0,2373.1,8668
2026-03-19 13:04:00,2373.1,2373.1,2371.6,2372.1,6015
2026-03-19 13:05:00,2372.6,2373.0,2371.3,2372.4,4884
2026-03-19 13:06:00,2372.4,2373.5,2371.5,2373.0,4099
2026-03-19 13:07:00,2372.9,2372.9,2371.5,2372.1,1673
2026-03-19 13:08:00,2372.5,2372.7,2371.5,2372.3,3268
2026-03-19 13:09:00,2372.2,2373.6,2372.2,2373.0,1961
2026-03-19 13:10:00,2373.3,2376.8,2372.4,2372.8,4910
2026-03-19 13:11:00,2372.6,2373.5,2372.2,2373.0,2371
2026-03-19 13:12:00,2373.1,2373.1,2371.4,2371.4,5629
2026-03-19 13:13:00,2371.4,2371.7,2370.2,2370.6,7871
2026-03-19 13:14:00,2371.2,2371.5,2370.4,2370.5,3767
2026-03-19 13:15:00,2371.5,2371.5,2370.1,2370.1,5631
2026-03-19 13:16:00,2371.0,2373.0,2370.0,2372.3,5861
2026-03-19 13:17:00,2372.0,2372.2,2370.6,2371.5,2076
2026-03-19 13:18:00,2371.7,2373.0,2371.2,2372.0,7352
2026-03-19 13:19:00,2372.0,2372.0,2370.5,2371.0,2882
2026-03-19 13:20:00,2371.0,2371.4,2370.2,2370.8,4804
2026-03-19 13:21:00,2370.8,2371.4,2370.0,2370.7,3504
2026-03-19 13:22:00,2370.9,2371.0,2370.0,2370.8,11299
2026-03-19 13:23:00,2371.0,2371.4,2370.0,2370.0,4939
2026-03-19 13:24:00,2370.7,2370.8,2369.5,2369.9,8318
2026-03-19 13:25:00,2370.1,2371.9,2370.1,2371.0,3262
2026-03-19 13:26:00,2371.0,2371.9,2371.0,2371.5,1665
2026-03-19 13:27:00,2371.1,2371.8,2370.0,2370.0,5854
