Datetime,Open,High,Low,Close,Volume
2026-03-24 12:34:00,22911.75,22922.8,22908.1,22922.8,0
2026-03-24 12:35:00,22922.3,22944.75,22915.9,22944.35,0
2026-03-24 12:36:00,22943.6,22950.45,22933.1,22937.65,0
2026-03-24 12:37:00,22938.7,22942.35,22927.25,22935.35,0
2026-03-24 12:38:00,22934.3,22940.6,22928.95,22939.35,0
2026-03-24 12:39:00,22939.95,22952.7,22934.35,22951.0,0
2026-03-24 12:40:00,22952.05,22955.65,22939.5,22949.05,0
2026-03-24 12:41:00,22951.95,22963.45,22937.4,22949.25,0
2026-03-24 12:42:00,22948.55,22977.35,22948.55,22974.8,0
2026-03-24 12:43:00,22974.4,22988.85,22962.4,22964.75,0
2026-03-24 12:44:00,22962.8,22972.1,22948.25,22955.2,0
2026-03-24 12:45:00,22956.95,22971.7,22955.3,22962.3,0
2026-03-24 12:46:00,22964.75,22976.25,22963.95,22972.15,0
2026-03-24 12:47:00,22973.6,22986.9,22970.7,22982.35,0
2026-03-24 12:48:00,22981.95,22995.0,22973.6,22990.6,0
2026-03-24 12:49:00,22994.15,22996.1,22978.7,22993.4,0
2026-03-24 12:50:00,22993.35,22997.35,22982.7,22987.6,0
2026-03-24 12:51:00,22985.95,22992.15,22980.0,22989.95,0
2026-03-24 12:52:00,22988.55,23025.0,22987.3,23025.0,0
2026-03-24 12:53:00,23023.15,23025.2,23004.35,23007.5,0
2026-03-24 12:54:00,23007.8,23014.3,22996.95,23008.5,0
2026-03-24 12:55:00,23009.05,23009.05,22975.5,22975.5,0
2026-03-24 12:56:00,22974.85,22982.75,22969.55,22975.05,0
2026-03-24 12:57:00,22974.25,22974.25,22952.85,22955.1,0
2026-03-24 12:58:00,22955.65,22976.05,22955.65,22974.7,0
2026-03-24 12:59:00,22974.65,22981.05,22972.1,22974.4,0
2026-03-24 13:00:00,22974.6,22979.35,22958.6,22960.5,0
2026-03-24 13:01:00,22961.65,22977.15,22961.65,22966.35,0
2026-03-24 13:02:00,22967.5,22972.0,22954.85,22957.75,0
2026-03-24 13:03:00,22958.2,22962.35,22940.3,22949.15,0
2026-03-24 13:04:00,22950.1,22950.1,22936.45,22941.45,0
2026-03-24 13:05:00,22941.9,22941.9,22912.8,22914.25,0
2026-03-24 13:06:00,22914.0,22928.95,22911.35,22927.25,0
2026-03-24 13:07:00,22926.95,22946.15,22925.3,22946.15,0
2026-03-24 13:08:00,22948.1,22956.5,22942.9,22950.95,0
2026-03-24 13:09:00,22949.9,22951.3,22934.15,22939.0,0
2026-03-24 13:10:00,22939.5,22948.3,22935.3,22944.8,0
2026-03-24 13:11:00,22944.8,22986.0,22944.1,22980.95,0
2026-03-24 13:12:00,22980.7,22980.7,22959.55,22964.5,0
2026-03-24 13:13:00,22964.75,22976.3,22955.8,22973.9,0
2026-03-24 13:14:00,22974.55,22990.5,22970.75,22990.5,0
2026-03-24 13:15:00,22990.75,22991.5,22958.4,22960.75,0
2026-03-24 13:16:00,22960.75,22978.75,22960.05,22975.0,0
2026-03-24 13:17:00,22973.5,22984.25,22970.25,22982.35,0
2026-03-24 13:18:00,22984.8,22991.8,22981.4,22981.4,0
2026-03-24 13:19:00,22979.0,22990.35,22979.0,22987.5,0
2026-03-24 13:20:00,22986.7,22987.4,22966.45,22987.05,0
2026-03-24 13:21:00,22986.4,23007.0,22985.55,23001.0,0
2026-03-24 13:22:00,23000.95,23012.95,22998.5,23011.8,0
2026-03-24 13:23:00,23010.4,23011.15,23001.95,23008.6,0
2026-03-24 13:24:00,23007.9,23009.75,22989.4,22992.05,0
2026-03-24 13:25:00,22991.4,22997.15,22983.75,22996.9,0
2026-03-24 13:26:00,22997.5,23009.6,22996.55,23009.6,0
2026-03-24 13:27:00,23008.9,23016.95,23008.7,23012.75,0
2026-03-24 13:28:00,23013.8,23015.9,23011.2,23014.55,0
2026-03-24 13:29:00,23013.9,23025.65,23012.5,23021.95,0
2026-03-24 13:30:00,23021.2,23036.3,22999.85,23034.2,0
2026-03-24 13:31:00,23033.25,23034.6,23015.8,23015.8,0
2026-03-24 13:32:00,23015.3,23034.4,23014.0,23031.4,0
2026-03-24 13:33:00,23030.45,23032.55,23026.8,23027.85,0
2026-03-24 13:34:00,23028.35,23039.05,23023.15,23034.85,0
2026-03-24 13:35:00,23034.7,23053.3,23033.3,23052.0,0
2026-03-24 13:36:00,23051.75,23056.25,23048.05,23053.65,0
2026-03-24 13:37:00,23053.7,23056.1,23038.95,23040.2,0
2026-03-24 13:38:00,23039.85,23050.95,23028.55,23030.25,0
2026-03-24 13:39:00,23030.2,23034.0,23021.7,23028.95,0
2026-03-24 13:40:00,23029.2,23040.15,23022.0,23032.3,0
2026-03-24 13:41:00,23032.2,23039.7,23029.1,23039.7,0
2026-03-24 13:42:00,23038.95,23057.1,23033.8,23052.6,0
2026-03-24 13:43:00,23052.4,23053.25,23037.1,23037.1,0
2026-03-24 13:44:00,23036.05,23038.4,23030.9,23037.5,0
2026-03-24 13:45:00,23037.6,23047.9,23030.75,23031.0,0
2026-03-24 13:46:00,23030.85,23045.8,23030.4,23030.95,0
2026-03-24 13:47:00,23031.55,23031.55,23010.1,23011.2,0
2026-03-24 13:48:00,23011.15,23013.5,22992.45,22992.45,0
2026-03-24 13:49:00,22993.4,22994.2,22962.9,22962.9,0
2026-03-24 13:50:00,22963.65,22981.75,22963.2,22969.15,0
2026-03-24 13:51:00,22970.1,22973.05,22950.6,22958.9,0
2026-03-24 13:52:00,22959.4,22979.7,22959.4,22979.7,0
2026-03-24 13:53:00,22977.55,22992.55,22970.5,22987.5,0
2026-03-24 13:54:00,22988.55,22989.65,22971.55,22972.7,0
2026-03-24 13:55:00,22972.65,22983.15,22971.3,22975.1,0
2026-03-24 13:56:00,22975.3,22996.55,22974.3,22982.15,0
2026-03-24 13:57:00,22981.6,22990.0,22977.65,22989.35,0
2026-03-24 13:58:00,22989.95,22993.3,22980.75,22982.35,0
2026-03-24 13:59:00,22982.9,22990.65,22972.0,22976.2,0
2026-03-24 14:00:00,22975.25,22987.5,22954.25,22983.75,0
2026-03-24 14:01:00,22982.65,22992.5,22977.9,22988.35,0
2026-03-24 14:02:00,22989.1,22993.75,22978.55,22980.8,0
2026-03-24 14:03:00,22980.2,22988.6,22965.3,22966.25,0
2026-03-24 14:04:00,22968.15,22976.8,22965.95,22970.7,0
2026-03-24 14:05:00,22970.65,22987.15,22970.65,22987.15,0
2026-03-24 14:06:00,22986.45,22989.8,22981.8,22983.55,0
2026-03-24 14:07:00,22985.25,22988.35,22976.95,22981.65,0
2026-03-24 14:08:00,22981.75,22992.4,22963.5,22964.75,0
2026-03-24 14:09:00,22965.2,22974.6,22957.15,22972.5,0
2026-03-24 14:10:00,22971.75,22995.3,22971.3,22993.45,0
2026-03-24 14:11:00,22995.25,22995.75,22985.85,22987.9,0
2026-03-24 14:12:00,22987.45,22992.7,22971.75,22973.4,0
2026-03-24 14:13:00,22973.3,22979.15,22972.35,22976.3,0
2026-03-24 14:14:00,22976.55,22995.0,22973.1,22992.35,0
2026-03-24 14:15:00,22993.2,23006.6,22992.55,22995.15,0
2026-03-24 14:16:00,22995.05,23037.9,22990.45,23008.55,0
