Datetime,Open,High,Low,Close,Volume
2026-03-18 13:15:00,1410.8,1410.8,1408.5,1409.9,293754
2026-03-18 13:30:00,1409.5,1410.4,1408.6,1409.7,351419
2026-03-18 13:45:00,1409.7,1411.0,1407.2,1409.5,443405
2026-03-18 14:00:00,1409.7,1411.5,1409.1,1409.6,238985
2026-03-18 14:15:00,1409.4,1411.9,1409.3,1410.5,357907
2026-03-18 14:30:00,1410.4,1410.8,1408.0,1408.9,421036
2026-03-18 14:45:00,1409.1,1410.7,1408.7,1410.0,277943
2026-03-18 15:00:00,1410.3,1410.6,1408.1,1408.3,1179150
2026-03-18 15:15:00,1408.3,1408.4,1405.1,1407.2,1060473
2026-03-19 09:15:00,1392.0,1405.0,1392.0,1400.6,428044
2026-03-19 09:30:00,1400.5,1404.5,1399.5,1400.9,590791
2026-03-19 09:45:00,1400.9,1405.2,1400.3,1404.1,441862
2026-03-19 10:00:00,1404.0,1408.0,1403.9,1406.3,412803
2026-03-19 10:15:00,1406.5,1412.0,1404.1,1408.4,515363
2026-03-19 10:30:00,1408.4,1415.6,1408.0,1414.9,653133
2026-03-19 10:45:00,1415.0,1415.1,1406.6,1406.8,397969
2026-03-19 11:00:00,1407.2,1410.1,1405.1,1405.6,285538
2026-03-19 11:15:00,1405.6,1408.4,1404.4,1405.5,316601
2026-03-19 11:30:00,1405.4,1408.0,1401.1,1401.9,444778
2026-03-19 11:45:00,1401.8,1403.3,1399.4,1401.5,336260
2026-03-19 12:00:00,1401.5,1401.9,1397.5,1401.1,262964
2026-03-19 12:15:00,1400.9,1401.5,1397.8,1400.0,297711
2026-03-19 12:30:00,1400.0,1400.2,1397.5,1398.2,196677
2026-03-19 12:45:00,1398.3,1401.6,1397.1,1400.2,379551
2026-03-19 13:00:00,1400.2,1400.8,1395.6,1396.7,300419
2026-03-19 13:15:00,1397.0,1397.5,1394.1,1394.9,374281
2026-03-19 13:30:00,1395.3,1397.4,1394.2,1396.1,241208
2026-03-19 13:45:00,1395.7,1397.5,1390.0,1393.2,585421
2026-03-19 14:00:00,1393.2,1393.7,1389.0,1391.2,502633
2026-03-19 14:15:00,1391.2,1392.9,1390.0,1390.0,265502
2026-03-19 14:30:00,1390.3,1393.8,1390.1,1392.7,456400
2026-03-19 14:45:00,1393.1,1393.4,1380.0,1381.5,652362
2026-03-19 15:00:00,1381.3,1389.8,1376.8,1385.7,4734293
2026-03-19 15:15:00,1385.7,1394.0,1384.8,1384.8,1167388
2026-03-20 09:15:00,1398.0,1413.5,1398.0,1413.4,536205
2026-03-20 09:30:00,1413.0,1413.8,1409.2,1410.1,793558
2026-03-20 09:45:00,1410.0,1416.7,1409.5,1415.5,1051027
2026-03-20 10:00:00,1415.1,1422.5,1414.0,1422.3,703412
2026-03-20 10:15:00,1422.0,1426.0,1419.2,1426.0,767365
2026-03-20 10:30:00,1426.0,1429.9,1426.0,1428.1,1163056
2026-03-20 10:45:00,1427.9,1430.0,1426.2,1428.3,947240
2026-03-20 11:00:00,1428.4,1429.9,1425.7,1428.9,647609
2026-03-20 11:15:00,1428.8,1429.5,1426.8,1427.9,349512
2026-03-20 11:30:00,1428.1,1429.3,1426.3,1427.3,475230
2026-03-20 11:45:00,1427.7,1428.2,1424.0,1425.5,327680
2026-03-20 12:00:00,1425.5,1426.4,1423.2,1425.1,316675
